"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"STRG.24249",85.9483007668625,-0.983682180667675,0.295099489854484,-3.33339166784984,0.000857940747687673,0.0054007370066939,"STRG.24249"
"STRG.1803",4936.24298329818,1.71482005700842,0.29472091964613,5.81845380730828,5.93944681312491e-09,1.35916918994111e-07,"STRG.1803"
"STRG.1806",880.632802464151,-0.428088435876748,0.171648121702736,-2.49398846681305,0.0126316648688851,0.0484046563678281,"STRG.1806"
"STRG.7317",481.449532759922,1.66085134932038,0.198008348757309,8.38778445325061,4.95389430759899e-17,3.81396402394033e-15,"STRG.7317"
"STRG.7312",1630.1514765791,-1.04173949404885,0.166085476094525,-6.27230940685001,3.5573177628469e-10,1.06188663986349e-08,"STRG.7312"
"STRG.7310",159.973144444951,-1.16517202311047,0.275201691827849,-4.23388393934487,2.29689516280461e-05,0.000233430423406967,"STRG.7310"
"STRG.7318",117.076289701837,-1.17607214483058,0.401142993596032,-2.93180278256319,0.00337000679928406,0.0167312121375729,"STRG.7318"
"STRG.23735",2338.69241784133,-1.1824489691958,0.153964280434431,-7.68002140405137,1.5906201066152e-14,8.8426083485416e-13,"STRG.23735"
"STRG.23737",234.046192341046,-0.684802110863036,0.273071059911555,-2.50777988368609,0.0121492322932115,0.0469368264930694,"STRG.23737"
"STRG.23736",319.414135682621,-0.886128829368521,0.232067043999605,-3.81841735946802,0.000134310561457404,0.00110351207173621,"STRG.23736"
"STRG.6045",244.776173983733,-1.25181336777406,0.297500175259888,-4.20777354729458,2.57899117218105e-05,0.00025866048762039,"STRG.6045"
"Pocillopora_acuta_HIv1_PredGene_g26100.t1",9.80829897323264,-7.05413813134104,1.54426213446718,-4.56796678096036,4.92478057052237e-06,6.01627160678598e-05,"Pocillopora_acuta_HIv1_PredGene_g26100.t1"
"STRG.21809",114.347377323832,1.13034140442065,0.331067094144767,3.41423664390634,0.000639609952152901,0.00422648095274114,"STRG.21809"
"STRG.21801",500.865881268284,0.905418452561409,0.304596293158323,2.97251960348313,0.00295366347625984,0.0150374070842981,"STRG.21801"
"STRG.21802",33.2970200231736,-1.3790311995245,0.552228977908197,-2.49720904677652,0.0125175139908948,0.0480215723153111,"STRG.21802"
"STRG.21805",1244.96230559804,-1.53072350091834,0.158599638358311,-9.65149427049828,4.84446017342131e-22,5.87843913549241e-20,"STRG.21805"
"STRG.21051",50.4395421706616,1.79767556258838,0.720834322397111,2.49388175164893,0.0126354630251393,0.0484046563678281,"STRG.21051"
"STRG.3965",39.1503335179212,1.5873318501789,0.466732756690552,3.40094374655455,0.000671536453970981,0.00440616024657907,"STRG.3965"
"STRG.3964",47.5887844270137,-1.35093663711829,0.514878496640673,-2.62379696556077,0.00869556036785502,0.0360470808741431,"STRG.3964"
"STRG.3969",35.8125727654443,-1.74629806795472,0.464220623528798,-3.76178476234025,0.000168705201052857,0.00134530455221099,"STRG.3969"
"STRG.13503",199.104090275546,-1.16826134252203,0.341357445474563,-3.42239889010736,0.000620711787495655,0.00412965321348135,"STRG.13503"
"STRG.16814",48.1024711214765,-2.45651102222526,0.620675888622834,-3.95779998426522,7.56432570458695e-05,0.00066461109628602,"STRG.16814"
"STRG.22896",261.347537205133,-0.802943711802819,0.263489976355052,-3.04734063477563,0.00230875913596406,0.0123383594791184,"STRG.22896"
"STRG.15669",2121.61501006585,-0.923935691157762,0.147705365966854,-6.2552615140949,3.96850348669364e-10,1.17479778873726e-08,"STRG.15669"
"STRG.5579",484.292766685794,0.78019670332882,0.243462731068165,3.20458371556827,0.00135257949671483,0.00792479030062621,"STRG.5579"
"STRG.9019",669.765812925373,0.552563489834867,0.164598726606852,3.3570338071611,0.000787834788938105,0.00502743827896311,"STRG.9019"
"STRG.9018",332.370246288042,-0.460893216169149,0.185002493238962,-2.49128110708122,0.0127283370152496,0.0486733244840784,"STRG.9018"
"STRG.5576",7038.58860749659,2.1434461419061,0.182313015955737,11.7569561924558,6.5036851380112e-32,2.17497457826334e-29,"STRG.5576"
"STRG.7893",45.2606773232039,-1.81597789028853,0.53988784618533,-3.36362061698487,0.000769272126211379,0.00493399200398626,"STRG.7893"
"Pocillopora_acuta_HIv1_PredGene_g6706.t1",15.244994243491,-3.314436439147,1.02809969190001,-3.22384732264791,0.00126480814402974,0.00748429325592163,"Pocillopora_acuta_HIv1_PredGene_g6706.t1"
"STRG.4190",397.884656398325,-0.930581698818389,0.252818148445668,-3.68083424603664,0.000232472097633935,0.00177636569284509,"STRG.4190"
"STRG.4193",419.959345645101,1.27746706756211,0.357848439440969,3.56985507484053,0.000357178777488903,0.00256533468946141,"STRG.4193"
"STRG.4192",56.1169043585675,3.53626765839904,0.519986308150117,6.80069379322608,1.04116510234242e-11,3.95809177361186e-10,"STRG.4192"
"STRG.4194",586.287789788856,1.21277391235888,0.339817933199917,3.56889320389516,0.000358492511556609,0.00257249471102519,"STRG.4194"
"STRG.4229",27.6857964966278,-1.44289375712146,0.543612161444364,-2.65427056173234,0.00794800700062905,0.0335830687248775,"STRG.4229"
"STRG.4228",95.715610865969,-1.20398201903413,0.369938447954292,-3.25454687311357,0.00113573416358717,0.00683772666758264,"STRG.4228"
"STRG.4227",64.7857975605083,1.34596804849917,0.462235344539952,2.91186743808778,0.00359275072200475,0.0176164132194886,"STRG.4227"
"STRG.4222",65.4619099895921,1.26721553890164,0.395038343611713,3.20782921302242,0.00133740893697785,0.00784879722460568,"STRG.4222"
"STRG.4221",92.1500641433914,1.98644681852735,0.362369498597516,5.48182677133568,4.20956318084504e-08,8.17579680214395e-07,"STRG.4221"
"STRG.7554",34.2515915689764,2.04351325144326,0.516999044525314,3.95264415492203,7.72923366585303e-05,0.000677986836681362,"STRG.7554"
"STRG.3643",255.952161711579,-1.3169635959226,0.352678920717709,-3.7341715610407,0.000188334086143463,0.00148195384034137,"STRG.3643"
"STRG.3644",17.5591843341492,-1.7877689957577,0.660784801143041,-2.70552378424136,0.00681967644892168,0.0296840304866261,"STRG.3644"
"STRG.16654",165.168530287616,0.584520770059801,0.232246608648337,2.51681078772983,0.0118422406497095,0.0459582006574313,"STRG.16654"
"STRG.14502",125.547700353388,-1.20883498417448,0.258700977692199,-4.67271130924268,2.97249440369444e-06,3.82333519965577e-05,"STRG.14502"
"STRG.14505",612.961951003679,-3.62649820944628,0.423218531206636,-8.5688549579972,1.04519078814772e-17,8.60393016874063e-16,"STRG.14505"
"STRG.15679",52.2928149160203,-1.77311389966478,0.436263201226222,-4.06432147997132,4.81723923294185e-05,0.000443074221326405,"STRG.15679"
"STRG.7888",35.1636248212261,1.92119751119068,0.512231829641928,3.75064062796268,0.000176383347341169,0.00140079138521078,"STRG.7888"
"STRG.12902",148.402403183667,1.12137550097853,0.331335946790063,3.38440640637474,0.000713323336100499,0.00463486926610777,"STRG.12902"
"STRG.15082",116.899732693844,-3.46395190050082,0.390314721239527,-8.87476621301987,7.00804666145347e-19,6.2758670583719e-17,"STRG.15082"
"STRG.6682",292.259992562871,-0.729693807245322,0.236393422504033,-3.08677711721389,0.00202339248091878,0.011050630583302,"STRG.6682"
"STRG.6681",652.789339054818,-0.770321390225172,0.310718518602691,-2.47916150504748,0.0131691661190256,0.04989306515908,"STRG.6681"
"STRG.2592",57.3618880456158,1.03849592234023,0.402954114132478,2.57720640122017,0.00996024560513012,0.0401089626879774,"STRG.2592"
"STRG.17748",18.0249190099004,-3.80759340285677,0.872583595124144,-4.36358582046807,1.27947713713212e-05,0.000139220382135428,"STRG.17748"
"STRG.1489",84.4114096294675,-0.761375800925892,0.29821586142041,-2.55310296809646,0.0106767927193487,0.0423343088828016,"STRG.1489"
"STRG.13740",31.4845773259568,-2.58634509154951,0.670153305353776,-3.85933348517048,0.000113696696826369,0.000952426771888364,"STRG.13740"
"STRG.10430",481.580639718206,-0.594489894081909,0.194404037689916,-3.05801207190022,0.00222810600027952,0.0119970195532031,"STRG.10430"
"STRG.10431",63.9488408737974,2.2761340932161,0.440548162414477,5.16659536324353,2.38396594417211e-07,3.96457055968264e-06,"STRG.10431"
"STRG.10433",147.216688551056,1.79635508094128,0.326080061976706,5.50893872520672,3.61003531634045e-08,7.08858586014997e-07,"STRG.10433"
"STRG.18149",406.412783214353,-0.644949398154118,0.210358270950014,-3.06595692787081,0.00216974568725113,0.0117270371071303,"STRG.18149"
"STRG.886",1091.20096268779,-1.80501646795391,0.243957321336715,-7.39890263618113,1.3731448165172e-13,6.96431718197103e-12,"STRG.886"
"STRG.15088",349.493985931314,-3.46087381925647,0.370389546378088,-9.34387553077336,9.28710275671615e-21,9.98853569356762e-19,"STRG.15088"
"STRG.22599",124.885653931636,1.59023737598274,0.297233249500748,5.35013286250379,8.78896826233214e-08,1.59145759491282e-06,"STRG.22599"
"STRG.16598",117.044605815037,-1.60396220213711,0.452781985966409,-3.54246028298507,0.000396413112628489,0.00279737218911558,"STRG.16598"
"STRG.16597",173.819472018802,-1.45925604813222,0.459205291495924,-3.17778578591395,0.00148404352576522,0.00853843644676155,"STRG.16597"
"STRG.16596",24.643844234426,2.5969058488764,0.935512342304379,2.77591831923845,0.00550460356606504,0.0249216794021924,"STRG.16596"
"STRG.10298",82.0334564502406,-1.21519682529874,0.351737126943578,-3.45484378023497,0.000550611756715893,0.00373881453965427,"STRG.10298"
"STRG.10294",5380.32960721849,-0.73050384936068,0.202700662305237,-3.6038552664453,0.00031353169206603,0.00229891017652937,"STRG.10294"
"STRG.20998",1055.60240647615,-1.37141475888301,0.236390523256237,-5.80147943323624,6.57323602619351e-09,1.49349225762866e-07,"STRG.20998"
"STRG.20997",2017.70629910701,-0.599082086214999,0.189594034906733,-3.15981505699641,0.00157869313883548,0.00896729544864538,"STRG.20997"
"STRG.20990",185.460685098412,-0.863022117456333,0.2896809469723,-2.97921601843858,0.00288986965808176,0.0147758911351945,"STRG.20990"
"STRG.20993",1531.0629163857,-1.83949170905315,0.230721090763913,-7.97279391737718,1.55126736933497e-15,9.88148080532037e-14,"STRG.20993"
"STRG.11742",45.4876365235585,-1.99112972524974,0.474726770945051,-4.1942646741534,2.7375818697566e-05,0.000272523091899538,"STRG.11742"
"STRG.22627",313.133577241835,-0.944134432992591,0.283228083946726,-3.33347745688304,0.000857676215716271,0.00540066020740669,"STRG.22627"
"STRG.22620",346.476068205373,-1.08810667551176,0.360543728358159,-3.01796034690929,0.00254482200941943,0.0133595353121423,"STRG.22620"
"STRG.22621",546.765662521287,-1.22798286832407,0.300656833332307,-4.08433380580049,4.42034496374014e-05,0.000411163160621166,"STRG.22621"
"STRG.22623",626.140813575099,-0.841479744930726,0.177853127369113,-4.73131823644761,2.2306649959158e-06,2.939835154408e-05,"STRG.22623"
"STRG.20666",67.3687725815101,0.866869046936249,0.337426179153714,2.56906280689427,0.0101973973616741,0.0408411107282768,"STRG.20666"
"STRG.20660",4052.93352511452,3.30301216140228,0.196773089228106,16.7858937132064,3.09534282314241e-63,4.4166414962478e-60,"STRG.20660"
"STRG.20661",980.632027810719,-0.844154932603776,0.144417345232833,-5.84524615961336,5.05819716623818e-09,1.17802604949941e-07,"STRG.20661"
"STRG.20669",37.8663412173636,-1.73018565283701,0.549342487106378,-3.14955732251958,0.00163518026178032,0.0092464367616603,"STRG.20669"
"STRG.2700",468.291157603873,-0.811896077602295,0.198986211056244,-4.08016250619904,4.50042271934996e-05,0.000418166573612988,"STRG.2700"
"Pocillopora_acuta_HIv1_PredGene_g15650.t1",321.648652434083,-6.52617728194802,0.665259980264009,-9.80996523999249,1.02003691449798e-22,1.31517169162652e-20,"Pocillopora_acuta_HIv1_PredGene_g15650.t1"
"STRG.19234",224.028498376258,1.29244765877731,0.284198677807315,4.54769061119132,5.42377901830446e-06,6.54000801852228e-05,"STRG.19234"
"STRG.15965",20.8087484619962,2.15445867980596,0.635861144425786,3.38825339257291,0.00070339249355594,0.0045856562715741,"STRG.15965"
"STRG.15964",32.8761439899657,1.22275405712373,0.468439847690167,2.61026909464047,0.00904710253006069,0.0372303663624089,"STRG.15964"
"STRG.23501",17.161629132937,-2.14976089458823,0.64073191174159,-3.35516439121146,0.000793178342510945,0.00505701401988732,"STRG.23501"
"STRG.17754",347.952844582454,-0.85116753951325,0.283553278629542,-3.00179050521679,0.00268396812439334,0.0139328085778294,"STRG.17754"
"STRG.17755",107.530660473512,1.46573921045665,0.367633676221555,3.98695578033313,6.69264932421197e-05,0.000595851803186809,"STRG.17755"
"STRG.18809",65.4488464019109,1.6103677954652,0.404585578710368,3.98028965984974,6.88313456383504e-05,0.00061128518286208,"STRG.18809"
"STRG.18800",144.395574230484,1.49983060323598,0.312234242371498,4.8035429805661,1.55882408346042e-06,2.13800144527961e-05,"STRG.18800"
"STRG.18803",52.1201310406875,-1.42934072370656,0.399183226054008,-3.58066329047899,0.000342723078710551,0.00247898007895976,"STRG.18803"
"STRG.17752",3366.01598057178,-1.46331747770911,0.293005823910805,-4.99415833507313,5.90929037068427e-07,9.02759042139582e-06,"STRG.17752"
"STRG.11053",604.080794822819,1.49482817617281,0.166807143515779,8.96141582828199,3.20535830178454e-19,2.99582025035347e-17,"STRG.11053"
"STRG.4443",558.322031840115,-0.616461666283025,0.224996977331509,-2.73986643551542,0.00614641565208668,0.0272533114152913,"STRG.4443"
"STRG.5797",89.0322045813179,0.727638845063307,0.283034802317549,2.57084584335653,0.0101450474714277,0.0406711035733118,"STRG.5797"
"STRG.19806",64.7569026536968,-3.16547370498423,0.505982405267864,-6.25609442547405,3.94737802097819e-10,1.17178546162269e-08,"STRG.19806"
"STRG.9230",1030.36085899708,-0.924127128257472,0.21064986518733,-4.3870292887947,1.14909321227475e-05,0.000126773412486167,"STRG.9230"
"STRG.5979",566.188978156244,0.520597676883226,0.193629199682657,2.68863207479267,0.00717454476294068,0.0309652715388626,"STRG.5979"
"STRG.76",2546.88593124754,-1.10485046442716,0.176536840968579,-6.25846966766446,3.88773491017395e-10,1.15729054634844e-08,"STRG.76"
"STRG.11843",381.946200398107,2.60594525362723,0.279489701408143,9.32394016844913,1.12098274107636e-20,1.19961968036286e-18,"STRG.11843"
"STRG.21734",805.16730401942,-1.30144993787725,0.346449576855374,-3.75653493270261,0.000172282232501866,0.00137280589063196,"STRG.21734"
"STRG.21359",602.682417003104,-1.02382934793189,0.275339833324278,-3.7184207441794,0.000200472168786686,0.00156252943501145,"STRG.21359"
"STRG.23961",10.2948952364586,-2.72055149921982,0.889006486490746,-3.06021557835747,0.00221177725848212,0.0119271022079347,"STRG.23961"
"STRG.5295",86.6989235621268,-1.53208102075609,0.433967537946473,-3.53040466576343,0.000414924516955893,0.0029135923347792,"STRG.5295"
"STRG.5294",241.954960496603,-3.28803422540587,0.276602018994526,-11.8872387025886,1.37890321618918e-32,4.76010734453179e-30,"STRG.5294"
"STRG.23967",43.5346733174613,-1.96298325601118,0.628242041829894,-3.12456525560365,0.00178068020347944,0.00990948996231679,"STRG.23967"
"STRG.5292",33.4380961711796,-2.72749346458932,0.980839385571286,-2.78077481870358,0.00542293382191995,0.0245950954081179,"STRG.5292"
"STRG.4524",1117.15503667587,-0.720668429460564,0.188787613678309,-3.81735017154553,0.000134892653570547,0.00110744436684711,"STRG.4524"
"Pocillopora_acuta_HIv1_PredGene_g19984.t1",13.8578803906964,-3.17775475172786,1.05490261660392,-3.01236787330958,0.00259218252413579,0.0135615943691221,"Pocillopora_acuta_HIv1_PredGene_g19984.t1"
"STRG.18173",28.6048594266105,1.32684298089421,0.518746829541771,2.55778523420809,0.0105341127842341,0.0418762288114716,"STRG.18173"
"STRG.20465",480.468239734298,0.779361854651177,0.309104972209999,2.52135010666116,0.0116905471020432,0.0454601707167571,"STRG.20465"
"STRG.20466",240.323823969887,-1.13035486505086,0.266523322094295,-4.2411105195925,2.22416577379971e-05,0.000227225871392053,"STRG.20466"
"STRG.7860",346.46638299419,0.779229782424583,0.258053590486708,3.01964324912084,0.00253072584764481,0.0132985822040613,"STRG.7860"
"STRG.2801",203.317396515871,0.868869915524392,0.3260009357186,2.66523748960767,0.00769339703813572,0.0327193741387107,"STRG.2801"
"STRG.2800",437.967445138157,1.3595777686802,0.313391950288724,4.33826640227243,1.43611015543026e-05,0.000153608524021359,"STRG.2800"
"STRG.22935",490.600972514295,1.29532808012161,0.268787610156646,4.819150999433,1.44170410130406e-06,1.99591157051816e-05,"STRG.22935"
"STRG.7867",19.4323261464076,-1.93864219973877,0.66484911643919,-2.91591302718695,0.00354649347854667,0.0174535755165174,"STRG.7867"
"STRG.14719",120.769967708014,10.0663812937373,1.23436512384352,8.15510832191448,3.48867054310296e-16,2.44013122987035e-14,"STRG.14719"
"STRG.11949",1631.5886582989,-1.21960232283681,0.34828741485504,-3.50171229512964,0.000462278516336094,0.00319991820347394,"STRG.11949"
"STRG.23346",91.4371117402913,0.896742613033694,0.296217767278127,3.02730866306112,0.00246741865536092,0.0130363271983929,"STRG.23346"
"STRG.23343",270.548902939167,-2.22011399085149,0.240037602284034,-9.24902585980863,2.26547894060537e-20,2.34241766984429e-18,"STRG.23343"
"STRG.8955",547.88298663703,-0.787265870999911,0.244757157419054,-3.2165182800028,0.00129756267029336,0.007642194230129,"STRG.8955"
"STRG.8956",70.8095999188028,3.01299778655504,0.792468253227839,3.80204225757014,0.000143508242185572,0.00116920704510765,"STRG.8956"
"Pocillopora_acuta_HIv1_PredGene_g31469.t1",67.9233576780113,-4.40027054376093,1.15564779042595,-3.80762251285841,0.000140309232789819,0.00114619790435134,"Pocillopora_acuta_HIv1_PredGene_g31469.t1"
"STRG.6278",64.5612861605814,1.73172452855201,0.408263326662445,4.24168524444472,2.21847672832738e-05,0.000226752900746853,"STRG.6278"
"STRG.1725",6468.12382083373,2.96565343105654,0.329469139397668,9.00130870065195,2.23042836175905e-19,2.11229461180217e-17,"STRG.1725"
"STRG.1726",46.2099797518178,1.18970308851145,0.47657459597391,2.49636279097131,0.0125474200326483,0.0481080154943278,"STRG.1726"
"STRG.16620",296.314683597389,-1.50954171739212,0.328764279800023,-4.59156243588969,4.39939986049682e-06,5.43337306487095e-05,"STRG.16620"
"STRG.16627",225.529223201368,2.05208545769132,0.261509456021624,7.84707937108645,4.25837765129137e-15,2.5746343748754e-13,"STRG.16627"
"STRG.16625",48.7690264679641,-1.49836004092944,0.439169099243885,-3.41180662188928,0.000645338766166544,0.00425865942203054,"STRG.16625"
"STRG.3386",65.6430573295285,1.21167042401808,0.412451138988412,2.93773082307363,0.00330623948769176,0.0164757727019946,"STRG.3386"
"STRG.3388",757.506625944969,0.647569581619474,0.234802010588113,2.75793882683327,0.00581670820304929,0.0260449802656619,"STRG.3388"
"STRG.16629",926.434725876785,-0.925297033207032,0.268881622530583,-3.44128030952278,0.000578968409313378,0.00390288531166433,"STRG.16629"
"STRG.12712",150.611466402344,1.36429712152901,0.381870608417679,3.57266857269303,0.000353361869023469,0.00254389642876196,"STRG.12712"
"STRG.12711",633.058719594747,-1.30439688429578,0.248258656265554,-5.25418490503915,1.48681451399868e-07,2.58928324191324e-06,"STRG.12711"
"STRG.12719",2042.98368416577,-0.452442812128073,0.142656117165006,-3.17156264392607,0.00151621162686169,0.00868848124490517,"STRG.12719"
"STRG.7212",346.974078338219,1.13413125656495,0.291419150667705,3.8917526661045,9.95226733370113e-05,0.000847288694284826,"STRG.7212"
"STRG.22129",89.6596602691285,0.90838680740414,0.343976966602271,2.64083614777171,0.00827017055703266,0.0346320847855902,"STRG.22129"
"STRG.13390",85.7158096915011,-2.28274146797618,0.610123299270133,-3.74144287016565,0.000182966772886896,0.00144556583244674,"STRG.13390"
"STRG.13391",17746.0779101889,0.616460495838547,0.209302900465867,2.94530316811868,0.00322638357713558,0.0161427808746235,"STRG.13391"
"STRG.13392",2879.24167825916,1.25308805075923,0.350018083880943,3.58006659788886,0.00034350664807647,0.00248296953352944,"STRG.13392"
"STRG.19998",181.803909283221,0.926354406814949,0.295606795435354,3.13373853754161,0.00172594571150443,0.00965005644287602,"STRG.19998"
"STRG.13397",111.018078921272,1.60227788121369,0.429665707197227,3.7291267475489,0.000192144491633437,0.00150695073449265,"STRG.13397"
"STRG.2030",549.839639445532,-1.10318624995186,0.19585831126024,-5.63257307210228,1.77540580431005e-08,3.72539317937725e-07,"STRG.2030"
"STRG.2036",918.417411706825,2.21153071928025,0.223044792370751,9.91518652273296,3.57587914804854e-23,4.75369822395546e-21,"STRG.2036"
"STRG.2037",2720.24215042439,-0.844391576798417,0.214059454936912,-3.94465909972198,7.9913582062601e-05,0.000699260178612366,"STRG.2037"
"STRG.23839",166.759660536118,-1.45524468104646,0.390497451645333,-3.72664322113983,0.000194046829340287,0.00151908715741411,"STRG.23839"
"STRG.23836",1453.88561770493,2.974741504503,0.259973716924242,11.4424701838989,2.56477448177306e-30,6.6943741748035e-28,"STRG.23836"
"STRG.23834",31.6106727036181,2.10942244478437,0.616981497990892,3.41893954948956,0.000628656910679955,0.00417084434571701,"STRG.23834"
"STRG.13972",620.249683313158,-0.817494334850833,0.156818561773711,-5.21299472208192,1.85816185123245e-07,3.14140901279053e-06,"STRG.13972"
"STRG.21474",232.937279219689,0.82102111214017,0.22674536368711,3.62089481694149,0.000293585861851678,0.00217501495369037,"STRG.21474"
"STRG.21475",113.975435846304,1.16424312397414,0.308781212628502,3.77044676411339,0.000162955562354382,0.00130577982069294,"STRG.21475"
"STRG.21476",184.623348489055,0.723669507967634,0.265638252098958,2.7242669391532,0.00644443961761187,0.0283399098285899,"STRG.21476"
"STRG.21470",363.132622974834,-1.31989844344686,0.193856866796941,-6.80862362657194,9.85368927999155e-12,3.75264255622169e-10,"STRG.21470"
"STRG.3813",104.999350688094,-0.99578165282683,0.3365237252146,-2.95902362364443,0.00308615442194464,0.0155683253051413,"STRG.3813"
"STRG.22618",1060.38021089812,-1.1223557701088,0.195688324805059,-5.73542530565823,9.72679523877381e-09,2.14400204423765e-07,"STRG.22618"
"STRG.5133",30.5592750965487,1.38618266764053,0.553512978666246,2.50433634091237,0.0122681347803822,0.0472937479655116,"STRG.5133"
"STRG.11756",1861.10694475615,2.88793731146834,0.170906016373317,16.8978095256758,4.66932805959242e-64,7.13840203281832e-61,"STRG.11756"
"STRG.11536",34.8019584187323,-2.26096251623343,0.626319303019647,-3.60991990081217,0.000306291573626962,0.00225509410056342,"STRG.11536"
"STRG.11535",179.758118785983,-1.09485820983285,0.258559133366754,-4.23445962080886,2.29101944501618e-05,0.000233276351958522,"STRG.11535"
"STRG.11533",832.305034532331,2.38923865955143,0.428798477909418,5.57193829418432,2.51920655451967e-08,5.10592593621066e-07,"STRG.11533"
"STRG.11530",389.042711054717,1.85210777345751,0.406630931459039,4.55476362019961,5.24445180220888e-06,6.35960350836695e-05,"STRG.11530"
"STRG.22613",3688.57831859056,-1.71549462802345,0.318315643766371,-5.38928783934524,7.0737432652467e-08,1.31651588787891e-06,"STRG.22613"
"STRG.11539",341.101013013021,-1.07042671109327,0.279168220035252,-3.83434300278916,0.000125900354944709,0.00104438606040754,"STRG.11539"
"Pocillopora_acuta_HIv1_PredGene_g24410.t1",7.98694997997263,-5.77056246362939,1.5236480684226,-3.78733290398453,0.000152273021979359,0.00123310612539698,"Pocillopora_acuta_HIv1_PredGene_g24410.t1"
"Pocillopora_acuta_HIv1_PredGene_g31564.t1",11.8267887633489,-4.34388595161547,1.2768147597657,-3.40212698701305,0.000668635615151711,0.00439116540996995,"Pocillopora_acuta_HIv1_PredGene_g31564.t1"
"STRG.24152",38.3197288630839,-1.27303456068619,0.49443612532018,-2.57471995975581,0.010032127525793,0.040314987877309,"STRG.24152"
"STRG.4725",68.948489874819,1.06868586559247,0.347854429356677,3.0722215254493,0.00212471979507189,0.0115215043764691,"STRG.4725"
"STRG.4722",503.067874612579,-1.86868173714223,0.182297023349166,-10.2507528801665,1.17425291773123e-24,1.80809605742457e-22,"STRG.4722"
"STRG.4094",119.233239567424,-1.77885402911971,0.424577908037954,-4.18969992419082,2.79323589699391e-05,0.000276904251520892,"STRG.4094"
"STRG.4090",306.69487624837,-0.540124180352155,0.181047605812314,-2.98332683234753,0.00285133334996993,0.0146172665124326,"STRG.4090"
"STRG.4099",321.596302530628,1.05799034881538,0.24751475333534,4.27445368229016,1.9160653041896e-05,0.000199075464590145,"STRG.4099"
"STRG.5708",81.2466034084104,1.33143278590873,0.447247015662438,2.97695174988856,0.00291129823856449,0.0148747949868694,"STRG.5708"
"STRG.13747",70.1177658514262,-1.62591953323399,0.331509440389069,-4.90459496817275,9.36203181856644e-07,1.36406423524277e-05,"STRG.13747"
"STRG.22986",84.6997990392599,1.58727112219451,0.423390271184494,3.74895511357381,0.000177572860637888,0.00140919241239626,"STRG.22986"
"STRG.9280",54.1437747491185,2.80681973018695,0.489581291572657,5.73310250718679,9.86099951300892e-09,2.17134745449516e-07,"STRG.9280"
"STRG.9287",406.576959934026,-0.569816879883524,0.190935939869844,-2.98433537589599,0.00284195083834311,0.0145831392455185,"STRG.9287"
"STRG.15021",314.008009131282,0.804372057333263,0.28010648240742,2.87166526965017,0.00408315212323428,0.0195376044921939,"STRG.15021"
"STRG.12551",165.302904384939,-1.34322381834289,0.238410118175589,-5.63408897500571,1.75986149888554e-08,3.70290636425146e-07,"STRG.12551"
"STRG.12550",96.459844115849,1.74755840314674,0.402994557310331,4.33643177419145,1.44814347982852e-05,0.000154586607973914,"STRG.12550"
"STRG.12553",145.737719586764,-1.14632105240736,0.247357455364736,-4.63426926314824,3.58200509931369e-06,4.51771686155633e-05,"STRG.12553"
"STRG.12555",313.729115220043,-1.55742096339725,0.244757850314039,-6.36310934010489,1.97709839542911e-10,6.20466817556734e-09,"STRG.12555"
"STRG.12554",356.841399769254,-1.10791260300496,0.404206891029108,-2.74095426771231,0.00612610335022693,0.027197206579237,"STRG.12554"
"STRG.12557",214.71533862162,-0.803853070537786,0.20425022595769,-3.9356287943804,8.29791483036584e-05,0.000723540138466101,"STRG.12557"
"STRG.12556",153.683239038518,-0.941467187715955,0.251725767875799,-3.74005091199275,0.000183982985748828,0.00145145147216445,"STRG.12556"
"STRG.18736",66.8745123992972,1.4082438951573,0.350101431790949,4.02238827745835,5.76109833719119e-05,0.000520492983161262,"STRG.18736"
"STRG.14862",64.1378519308829,1.32772168613346,0.424068739972854,3.13091147963053,0.00174264679244711,0.0097266211578145,"STRG.14862"
"STRG.12088",422.473508041415,-1.17105720818825,0.272838646119615,-4.29212365932518,1.76972337905112e-05,0.000185673477852113,"STRG.12088"
"STRG.22324",285.157055947113,-0.884764323020387,0.279850290642602,-3.16156299494548,0.00156924871695806,0.00893261443857805,"STRG.22324"
"STRG.16701",68.4039429429499,-1.54780128188592,0.477122820996788,-3.24403112526101,0.00117850867480765,0.00703980495866821,"STRG.16701"
"STRG.16703",9232.32620669102,1.74584808977845,0.219173970930398,7.96558132504185,1.64448839476181e-15,1.03825914787867e-13,"STRG.16703"
"STRG.16708",23.3711300500336,-2.66669521147027,0.589641763942049,-4.52256840431737,6.10937332447849e-06,7.29681457945386e-05,"STRG.16708"
"STRG.22496",317.200622741526,1.02668191771593,0.365852338063066,2.80627403709238,0.00501180496849947,0.0230484876967757,"STRG.22496"
"STRG.22495",8.54575056716743,6.24546769817881,1.53317970771876,4.07353923792244,4.63040460413419e-05,0.000428467573464264,"STRG.22495"
"STRG.22494",17.6240614127238,7.28867203028292,1.39830898716972,5.21249029875417,1.86322314890979e-07,3.14747948351351e-06,"STRG.22494"
"STRG.19462",286.80681918418,1.07905853411901,0.272129646615422,3.96523696532024,7.33230684605298e-05,0.000646508017527128,"STRG.19462"
"STRG.19469",179.898674917319,1.74962794575277,0.354301225826036,4.93824976663177,7.88268425524094e-07,1.17161868829807e-05,"STRG.19469"
"STRG.17569",50.1491208193809,-1.91217752372284,0.497897992161913,-3.84050057205496,0.000122783686194452,0.00102055892645431,"STRG.17569"
