"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"MSTRG.11636",1223.53094835248,-1.1261609172805,0.211510386490276,-5.32437643355291,1.01299934753181e-07,1.97359840484033e-06,"MSTRG.11636"
"MSTRG.23146",3416.90502694332,-0.762359367418706,0.278779165654673,-2.73463537215349,0.00624494107846844,0.0250199826774704,"MSTRG.23146"
"MSTRG.23144",141.715163040917,1.0572581184465,0.320857829926212,3.29509838887097,0.00098387225592284,0.00555556787765382,"MSTRG.23144"
"MSTRG.18371",1692.67524312625,-1.13476059266801,0.214727015952162,-5.28466614988411,1.25934206453961e-07,2.38904208058455e-06,"MSTRG.18371"
"MSTRG.18377",30.0686178428257,-1.52990952453878,0.4998026467843,-3.06102725622227,0.00220579013731393,0.0107873840789592,"MSTRG.18377"
"MSTRG.18376",33.479076549649,1.42665955530522,0.439973849106445,3.24260080048545,0.00118444041161211,0.00650258956455273,"MSTRG.18376"
"MSTRG.10144",188.254475513991,-0.670272983299449,0.273709582343281,-2.44884734235868,0.0143314174504007,0.0482825587717422,"MSTRG.10144"
"MSTRG.13493",111.336682831918,-3.9211396563369,0.419749583950161,-9.34161654059549,9.48743557859968e-21,1.72891742700522e-18,"MSTRG.13493"
"MSTRG.13492",1998.92424121609,-1.01459091015925,0.199128517713772,-5.09515624285229,3.48453756404229e-07,5.87503603394131e-06,"MSTRG.13492"
"MSTRG.13490",638.204568216046,-1.38158444596149,0.224349753104177,-6.15817234851134,7.35892463917753e-10,2.47690969058585e-08,"MSTRG.13490"
"MSTRG.13499",186.872984014845,-1.03828420211361,0.276196575073119,-3.75922185797828,0.000170442646814944,0.0012806979555137,"MSTRG.13499"
"MSTRG.14716",882.282694358782,1.86247882511337,0.231372474330922,8.04969921551493,8.29977580256882e-16,8.05033630398624e-14,"MSTRG.14716"
"MSTRG.1238",111.454791600908,1.30223011862347,0.346568664287843,3.75749527528521,0.000171622606334032,0.0012867725250585,"MSTRG.1238"
"MSTRG.1233",853.86203926251,-1.24333380655786,0.223955160409161,-5.5517086736752,2.82890758275582e-08,6.3636311347254e-07,"MSTRG.1233"
"MSTRG.1235",224.08769709264,0.858617269759671,0.237405804996248,3.61666501698743,0.000298423098412695,0.00206018650846597,"MSTRG.1235"
"MSTRG.19408",72.1042201585075,1.64200577267397,0.354264527567791,4.63497089010629,3.56987712655117e-06,4.58066523756114e-05,"MSTRG.19408"
"MSTRG.19409",38.5834530645619,1.30275778385514,0.410796632546453,3.17129616126496,0.00151760334022883,0.0079567224240245,"MSTRG.19409"
"MSTRG.7178",1374.12316071203,0.84488272807645,0.238231847460336,3.54647263614542,0.00039042528707423,0.00258123360321059,"MSTRG.7178"
"MSTRG.7176",264.08109918384,-0.806180072964874,0.267848091235343,-3.00984064977536,0.00261384784616142,0.0123543172629285,"MSTRG.7176"
"MSTRG.7177",170.326371058548,1.64233540655313,0.305007408419825,5.38457546018864,7.26158352622601e-08,1.45724391987368e-06,"MSTRG.7177"
"MSTRG.7827",93.0117616062996,2.27241659919164,0.366742819085483,6.19621293433416,5.78378687476697e-10,1.98752950490802e-08,"MSTRG.7827"
"MSTRG.154",256.185663462339,0.601430805479892,0.238141583074978,2.52551779371742,0.011552793089083,0.0407566928967012,"MSTRG.154"
"MSTRG.9464",461.534188837179,0.99143762639398,0.309395871958172,3.2044306865478,0.00135329871025831,0.00726416603146983,"MSTRG.9464"
"MSTRG.9465",47.5103859064236,-1.86209950877746,0.498454719738661,-3.73574456222174,0.000187160581403744,0.00138497294877151,"MSTRG.9465"
"MSTRG.9468",126.573329233884,1.54277741530651,0.281446888578602,5.48159342992929,4.21512021204673e-08,9.0522396334337e-07,"MSTRG.9468"
"MSTRG.9469",162.358160892331,-1.34763174884041,0.400846510186367,-3.36196452905092,0.000773900642286211,0.00456571010055119,"MSTRG.9469"
"MSTRG.20146",89.5485784523062,-1.29558501183649,0.532219911820062,-2.43430390908507,0.0149204617848174,0.049811260373777,"MSTRG.20146"
"MSTRG.21817",80.2977037072908,2.08260777228273,0.342428342181703,6.08187908458125,1.18782135517281e-09,3.79955409019018e-08,"MSTRG.21817"
"MSTRG.21812",1419.04726065239,-1.94820522773872,0.357140125646006,-5.45501635867644,4.89683371778092e-08,1.03326055090626e-06,"MSTRG.21812"
"MSTRG.21818",450.109921626141,-1.14912697034644,0.219168583906747,-5.24311901762059,1.57884622616902e-07,2.9364912130222e-06,"MSTRG.21818"
"MSTRG.20493",128.530782283154,0.890442629405066,0.311755266260159,2.85622321664968,0.00428713614606144,0.0183890212104361,"MSTRG.20493"
"MSTRG.21365",68.608717052579,-0.837809885273064,0.335076859486484,-2.50035137179283,0.0124070181596858,0.0430379191438643,"MSTRG.21365"
"MSTRG.21366",388.322089999524,1.20130949040099,0.317283339229214,3.78623565082039,0.000152946639333585,0.00116919928822763,"MSTRG.21366"
"MSTRG.21360",210.460112254619,0.918322032205097,0.261710823015378,3.50891881972774,0.000449932214372691,0.00289782494368021,"MSTRG.21360"
"MSTRG.21362",1906.20566999118,1.46282122659349,0.303879234312972,4.81382424798035,1.48069040915709e-06,2.13193421162036e-05,"MSTRG.21362"
"MSTRG.21368",186.446422673893,1.00571003297369,0.335575868719422,2.9969676806963,0.0027267962043328,0.012787660598484,"MSTRG.21368"
"MSTRG.21369",48.0273897861927,1.82099968636612,0.443717254314207,4.10396410926275,4.06130496576257e-05,0.000373253394093953,"MSTRG.21369"
"MSTRG.6702",641.234006986898,-1.68750969722694,0.304935169991985,-5.53399497103365,3.13017951717971e-08,6.96320205541791e-07,"MSTRG.6702"
"MSTRG.6709",3444.82185628718,2.80944346607416,0.296292729727933,9.48198583425891,2.49489141091923e-21,4.94619076312019e-19,"MSTRG.6709"
"MSTRG.11433",47.1040412173784,1.00968706167832,0.406574776456066,2.48339818441105,0.0130135530277234,0.0446854796675214,"MSTRG.11433"
"MSTRG.11386",33.5451292939293,-1.57928258707467,0.464627010962994,-3.39903309495808,0.000676245329958981,0.00407486372671676,"MSTRG.11386"
"MSTRG.13128",25.274771171565,1.56159292972372,0.545204763247308,2.86423200051055,0.00418021719798039,0.0180172941402802,"MSTRG.13128"
"MSTRG.13125",76.3335427407676,1.70700049805501,0.607238639457362,2.81108675755615,0.00493744704060385,0.0206567521621738,"MSTRG.13125"
"MSTRG.12299",725.016143287554,0.984593756740674,0.243632205682008,4.04131200136069,5.31529837933737e-05,0.000471915836917449,"MSTRG.12299"
"MSTRG.12291",48.1452082830052,1.01882031530676,0.374232902047972,2.7224231480752,0.00648051044894425,0.0258147248861566,"MSTRG.12291"
"MSTRG.14842",114.906161341291,-1.28535959048963,0.370636917507802,-3.46797507148644,0.000524395931571368,0.00329638571480106,"MSTRG.14842"
"MSTRG.19176",70.5204209962762,1.20883848246121,0.365956237101094,3.30323235378354,0.000955771580989457,0.00543809413298473,"MSTRG.19176"
"MSTRG.19177",466.664171652188,-1.04819333153606,0.29065496490971,-3.60631490283221,0.00031057621155989,0.00212315580240992,"MSTRG.19177"
"MSTRG.19171",134.058067732937,-3.08148153059387,0.587521260625821,-5.24488514221853,1.56379715175284e-07,2.91451078665011e-06,"MSTRG.19171"
"MSTRG.12901",90.9682869200407,1.09637190193417,0.353524395249144,3.10126236454351,0.00192697471274351,0.00964877901543313,"MSTRG.12901"
"MSTRG.2478",111.756951550998,0.922163899668197,0.365340625693285,2.52412087464475,0.0115988039362853,0.0408619452869602,"MSTRG.2478"
"MSTRG.2479",2230.33320264369,-0.754751728737332,0.267812679357135,-2.81820760148122,0.00482925742086381,0.02028985401253,"MSTRG.2479"
"MSTRG.9669",173.977501198964,1.15487058228423,0.301545429320229,3.8298394536692,0.000128226889115149,0.00100230182012989,"MSTRG.9669"
"MSTRG.10334",849.13983547829,-0.720316111360534,0.238120647679365,-3.02500483843155,0.00248629149844006,0.011875876336605,"MSTRG.10334"
"MSTRG.10339",1273.1709988017,-0.669377039488667,0.201882662317915,-3.31567372751685,0.0009142249718331,0.00523376480550122,"MSTRG.10339"
"MSTRG.5415",71.5559263658311,-1.27899285476922,0.368618332569054,-3.46969410299099,0.000521051423424539,0.00327993326238734,"MSTRG.5415"
"MSTRG.5412",51.0708278114644,-1.94193669487581,0.450087612004644,-4.31457485849615,1.59910342062368e-05,0.000168120191209044,"MSTRG.5412"
"MSTRG.15674",359.894392725551,0.680110776308063,0.217414113928074,3.12818134950089,0.00175891618445484,0.0089868611961908,"MSTRG.15674"
"MSTRG.15677",58.9093821485728,1.29253204061953,0.360887539259563,3.58153690557295,0.000341578873850899,0.00229941211311346,"MSTRG.15677"
"MSTRG.25734",169.786463605855,0.767008571245936,0.267520589896763,2.86710107637669,0.00414250686937562,0.0178834569108412,"MSTRG.25734"
"MSTRG.4239",53.4507905069333,1.32443210744799,0.383476792673297,3.45374774367726,0.000552854243477538,0.00345122609224161,"MSTRG.4239"
"MSTRG.18652",1006.72325174518,1.42945594992339,0.327913155197714,4.35925161057201,1.30507991726426e-05,0.000140454832364549,"MSTRG.18652"
"MSTRG.17931",101.668343878203,-1.07850801291538,0.341046831439244,-3.16234579387233,0.00156503600359012,0.00817452650282843,"MSTRG.17931"
"MSTRG.13697",10.2868414864388,-3.47703556083325,0.866362137090213,-4.0133743292514,5.98568765348761e-05,0.000523196661611288,"MSTRG.13697"
"MSTRG.19235",32.4149312378409,-2.33188561286804,0.645244170605857,-3.61395843480229,0.000301557426502132,0.00207648760745228,"MSTRG.19235"
"MSTRG.19236",68.573854005082,-1.79068415701979,0.47436617786864,-3.77489846570736,0.00016007284917336,0.00121459963190872,"MSTRG.19236"
"MSTRG.19231",167.109181300499,0.87079113522956,0.274159616411606,3.17621955642879,0.00149207977931783,0.00785029618289637,"MSTRG.19231"
"MSTRG.19233",103.346219977234,1.70199814793926,0.320116389086118,5.31681040386028,1.05602001853204e-07,2.04636489305441e-06,"MSTRG.19233"
"MSTRG.2138",716.83568155997,-1.13344613627398,0.250444032244618,-4.52574623605685,6.01827614989252e-06,7.23355896203937e-05,"MSTRG.2138"
"MSTRG.2137",24.3280329133132,-1.36055377535346,0.516804746273748,-2.63262631615381,0.00847275104151137,0.0319450159958008,"MSTRG.2137"
"MSTRG.8274",6623.98017190958,2.66892353261774,0.197986552908355,13.4803272919911,2.04199007544617e-41,2.63139592508031e-38,"MSTRG.8274"
"MSTRG.8275",28.5962190186783,1.44462803460451,0.488031003891361,2.96011528588478,0.00307523939827444,0.0140813182701191,"MSTRG.8275"
"MSTRG.9976",56.1154565174586,-0.867958672042643,0.344288603183243,-2.52102063216041,0.0117014990770003,0.0411514122511039,"MSTRG.9976"
"MSTRG.20756",427.667954468951,-0.91000858774873,0.233810532924712,-3.89207695806312,9.9389705436049e-05,0.00080515926168467,"MSTRG.20756"
"MSTRG.20755",288.476563814195,-1.70613742238964,0.27603767413971,-6.18081364330768,6.37720614603358e-10,2.17488045520967e-08,"MSTRG.20755"
"MSTRG.5524",2472.42425550429,-1.32756001894518,0.478448621801255,-2.77471803335372,0.0055249586072345,0.0226432935559104,"MSTRG.5524"
"MSTRG.5356",277.167372900404,0.675594135330143,0.242981649681235,2.78043274550341,0.00542865031050635,0.0223246592778311,"MSTRG.5356"
"MSTRG.5357",167.130049378381,0.951012168281777,0.260311897949104,3.65335651491319,0.000258834454295181,0.00182764477101345,"MSTRG.5357"
"MSTRG.5351",1507.82448929037,-1.21809658497179,0.237003489392421,-5.13957236703344,2.75364426959526e-07,4.82315497745321e-06,"MSTRG.5351"
"MSTRG.25221",45.02661754681,1.06500712826897,0.423292056030267,2.51601019460855,0.0118691749550152,0.0415870626069974,"MSTRG.25221"
"MSTRG.25224",111.842982980372,1.2277548403944,0.307733703028779,3.98966648212587,6.61662651610731e-05,0.000568973112378894,"MSTRG.25224"
"MSTRG.25226",84.9462425042613,-1.78806926771751,0.311012795477989,-5.74918232855808,8.9676072004425e-09,2.29807672589749e-07,"MSTRG.25226"
"MSTRG.16758",77.6005458806582,-1.03123233976229,0.32941604212125,-3.13048609631075,0.00174517260282899,0.00893688871065505,"MSTRG.16758"
"MSTRG.16756",347.541747620037,1.52086799195711,0.249500053294212,6.09566199235914,1.08985482225499e-09,3.51108408005397e-08,"MSTRG.16756"
"MSTRG.16754",52.8661045062584,2.10212612219482,0.405110691720171,5.18901664448505,2.11407501738542e-07,3.81855362290696e-06,"MSTRG.16754"
"MSTRG.22621",213.679870650185,-1.12444137714089,0.283115371316521,-3.97167194388668,7.13699593779806e-05,0.000607065269749244,"MSTRG.22621"
"MSTRG.11193",26.3738228679863,-1.40832104490027,0.454928331357427,-3.09569870203089,0.00196349766267067,0.00979360280128328,"MSTRG.11193"
"MSTRG.11197",56.5283068078118,0.981811700501422,0.345484850312939,2.84183720244781,0.00448543896032033,0.019098844532249,"MSTRG.11197"
"MSTRG.22991",2626.43008440842,-1.3372850093472,0.194534501758127,-6.87428192562934,6.23028860609937e-12,3.31565300125778e-10,"MSTRG.22991"
"MSTRG.24668",90.5536325086555,0.819608314229768,0.298582372735111,2.74499899884206,0.00605110823008839,0.0243787502409613,"MSTRG.24668"
"MSTRG.24661",510.075048856289,1.03364989154364,0.232886855238553,4.43842092540966,9.06212650837352e-06,0.000102271932621138,"MSTRG.24661"
"MSTRG.15479",111.36607776929,1.53469778284327,0.324619731539901,4.7276786767185,2.27101194959537e-06,3.08984363368402e-05,"MSTRG.15479"
"MSTRG.24594",138.16796672325,-0.713340834526066,0.285159243156892,-2.50155255929611,0.0123650087123814,0.0429407357420738,"MSTRG.24594"
"MSTRG.24590",1208.73566590142,-0.986542810087968,0.262525496368295,-3.75789332364105,0.000171349897609132,0.00128590827902095,"MSTRG.24590"
"MSTRG.17830",50.7510826514934,2.78561946944038,0.427162932238996,6.52121066507203,6.97421487756518e-11,2.9886415820939e-09,"MSTRG.17830"
"MSTRG.17837",148.412317101509,-0.890692777933721,0.349387441997564,-2.54929820270967,0.0107939959410577,0.0385689207313571,"MSTRG.17837"
"MSTRG.17839",463.765736254064,-1.47779866228222,0.594894154990676,-2.4841371357992,0.0129865785807771,0.0446013447888444,"MSTRG.17839"
"MSTRG.17838",803.639463042255,-1.54202214870958,0.567126715508386,-2.71900812735876,0.00654779992198929,0.0260138424119376,"MSTRG.17838"
"MSTRG.18509",909.014046822253,-0.539312142302904,0.204779517541731,-2.63362346379686,0.00844791155968552,0.0318780113884724,"MSTRG.18509"
"MSTRG.10645",38.2526502230288,2.70064851177556,0.534403798235708,5.05357282394238,4.33620869767853e-07,7.15732306631458e-06,"MSTRG.10645"
"MSTRG.17167",143.278459573939,-0.740756913872384,0.275511540748352,-2.68866019862659,0.00717394040157818,0.0280080196461528,"MSTRG.17167"
"MSTRG.17160",42.9121820854816,1.35098499713126,0.413240653953193,3.26924513405762,0.0010783483505178,0.00600261727605418,"MSTRG.17160"
"MSTRG.18924",106.446445455136,1.58506806848222,0.290356926123374,5.45903309297576,4.78734532757077e-08,1.01490595833965e-06,"MSTRG.18924"
"MSTRG.18925",280.925198747136,-0.769579526869576,0.229864844533056,-3.3479653160225,0.00081407198888576,0.00475143084810353,"MSTRG.18925"
"MSTRG.18920",1015.79378799486,-0.740636970439412,0.29655457512318,-2.49747275061184,0.0125082078032424,0.0433212856552689,"MSTRG.18920"
"MSTRG.3576",5983.81904700412,1.17760470533897,0.202887996698842,5.80421081828195,6.46698678274557e-09,1.70821242382888e-07,"MSTRG.3576"
"MSTRG.18074",6259.56105901497,-1.82094300208935,0.243381887002441,-7.48183451330991,7.32922029234107e-14,5.26798658542331e-12,"MSTRG.18074"
"MSTRG.18070",74.3270083009973,-1.35485303699551,0.386061979853769,-3.50941845531822,0.000449087743036107,0.00289356856146943,"MSTRG.18070"
"MSTRG.1591",255.748770188727,0.691008991389045,0.261878494920818,2.6386626041897,0.00832337732150246,0.0315400231584176,"MSTRG.1591"
"MSTRG.9036",52.0262118591863,1.09560663778743,0.368786541967176,2.97084224370896,0.00296984292891774,0.0137173466301831,"MSTRG.9036"
"MSTRG.1620",28.0202421054672,1.24796963406405,0.495201521007019,2.52012479995263,0.0117313232293036,0.0412321843716865,"MSTRG.1620"
"MSTRG.1621",543.256162582805,-1.09054549935999,0.249760483505532,-4.36636526344583,1.26331155015168e-05,0.000136639110769103,"MSTRG.1621"
"MSTRG.1627",57.9842555395674,1.0916874733889,0.359628584667815,3.03559705743992,0.00240059945865758,0.0115481901731378,"MSTRG.1627"
"MSTRG.19806",580.396927898747,-0.867891460570646,0.268466807401856,-3.23277007303006,0.0012259619193503,0.00669727859554869,"MSTRG.19806"
"MSTRG.19808",299.614921390794,-1.03193296406848,0.242334608178427,-4.25829794524719,2.05989286808271e-05,0.000209484369972267,"MSTRG.19808"
"MSTRG.23746",177.429302639641,1.28443299213219,0.26275946015141,4.88824642656845,1.01738131543544e-06,1.53210152852844e-05,"MSTRG.23746"
"MSTRG.5625",187.616841260285,-0.689664580012263,0.273774856740088,-2.51909393077322,0.0117657264710255,0.0413209015502766,"MSTRG.5625"
"MSTRG.5626",373.058184375345,-1.13102529107688,0.331349328775083,-3.41339243166119,0.00064159481149817,0.00389993665574073,"MSTRG.5626"
"MSTRG.7083",69.4737062008981,1.10609431119804,0.42748102017308,2.58746999048099,0.00966836170047484,0.0354238248249932,"MSTRG.7083"
"MSTRG.7087",68.1989755419815,1.37276978889731,0.396751998165952,3.46001984928408,0.000540135570784792,0.00338236231604597,"MSTRG.7087"
"MSTRG.242",81.1251428279703,0.895107380221357,0.311863403549611,2.87019050659133,0.00410224563257217,0.0177551979239734,"MSTRG.242"
"MSTRG.243",204.315945871406,-0.917057325115187,0.267889916771777,-3.42326182398442,0.000618744485179618,0.0037831006536742,"MSTRG.243"
"MSTRG.244",137.867222384999,1.1546078550065,0.299730407914518,3.85215455128528,0.000117083084005741,0.000928890025746516,"MSTRG.244"
"MSTRG.20389",1491.42689427912,-1.59982126995078,0.476306121312649,-3.35880896416331,0.000782791612494318,0.0046076161438858,"MSTRG.20389"
"MSTRG.17361",845.011687909513,-0.999484391023132,0.288495080132949,-3.46447638054186,0.000531264790757249,0.00333375585740923,"MSTRG.17361"
"MSTRG.21477",1697.8803843934,-1.23052927429974,0.243729459088129,-5.04875068817512,4.44708635882044e-07,7.31357201453778e-06,"MSTRG.21477"
"MSTRG.21470",149.975192599096,0.900973925994427,0.335458414105373,2.68579915754152,0.00723565681720932,0.0281940571575104,"MSTRG.21470"
"MSTRG.21471",754.992571642382,-0.67836003678432,0.206609450466443,-3.28329626381005,0.00102600777171927,0.00575924275344971,"MSTRG.21471"
"MSTRG.21478",209.504575842904,0.782214376680438,0.287587560521467,2.71991728453793,0.0065298248095895,0.0259653007251056,"MSTRG.21478"
"MSTRG.5429",23.5225984275268,-2.3447023861896,0.626739374480345,-3.74111230546778,0.000183207626031351,0.00136242736242028,"MSTRG.5429"
"MSTRG.8466",334.690211268697,0.993408619308352,0.261947673087055,3.79239337231374,0.00014920232085099,0.00114494218225126,"MSTRG.8466"
"MSTRG.19973",120.497386134617,-3.16704467909469,0.316508073442309,-10.0062050381535,1.43138290819706e-23,3.44314387290443e-21,"MSTRG.19973"
"MSTRG.19970",90.624004806049,-1.38176027093902,0.406441061051595,-3.39965717874066,0.000674703885765025,0.00406829304916003,"MSTRG.19970"
"MSTRG.16095",97.4819193168668,2.25838794226033,0.373424148347996,6.04778226649585,1.46853234286521e-09,4.60761599958805e-08,"MSTRG.16095"
"MSTRG.16097",99.9009178891806,1.71162529478597,0.322346269339793,5.30989639896128,1.09687568002577e-07,2.11644215436845e-06,"MSTRG.16097"
"MSTRG.16098",289.025231032982,1.10021377305892,0.234502927774636,4.69168459216961,2.70964637831526e-06,3.59975922762781e-05,"MSTRG.16098"
"MSTRG.16099",664.488240369289,-1.14380931416673,0.240974922921101,-4.74659064230195,2.06874039430867e-06,2.85555818314634e-05,"MSTRG.16099"
"MSTRG.25388",19.6381104545944,1.97111871925461,0.619777069335987,3.18036729136561,0.0014708849279284,0.0077750468751117,"MSTRG.25388"
"MSTRG.16546",1410.08108640482,-0.913894766507773,0.243155807724644,-3.75847393923936,0.000170952840181602,0.00128399674842477,"MSTRG.16546"
"MSTRG.16544",47.560841932318,1.50901452674132,0.480724773770532,3.1390404844449,0.00169502028258604,0.0087296205875349,"MSTRG.16544"
"MSTRG.16545",608.600284604355,1.23144326690955,0.383487601602991,3.21116839700183,0.00132196442980505,0.00712778250989629,"MSTRG.16545"
"MSTRG.9591",110.957563637767,1.08937570023876,0.324521029608373,3.35687243921727,0.000788294723362991,0.00462943525527074,"MSTRG.9591"
"MSTRG.11749",318.299883929562,-1.02951596748332,0.225448646436734,-4.56652095168919,4.95885494822759e-06,6.09834370286121e-05,"MSTRG.11749"
"MSTRG.11019",30.1930860744752,2.00430054334809,0.546246133545586,3.66922605078873,0.000243285887723316,0.00173345999226554,"MSTRG.11019"
"MSTRG.11017",37.3071203642837,-1.90561747043583,0.46533522583016,-4.09514982889207,4.21895455546389e-05,0.000385193113032004,"MSTRG.11017"
"MSTRG.11010",588.011274718309,-0.556677477470634,0.206619550071196,-2.69421493406029,0.00705546508238134,0.0276291828850101,"MSTRG.11010"
"MSTRG.22816",1150.82665069018,-1.01271122175638,0.271677314013397,-3.72762527277649,0.000193292489119774,0.0014233427739632,"MSTRG.22816"
"MSTRG.22812",306.22349475679,-0.926427283486098,0.282395264656539,-3.28060488058416,0.00103584744362968,0.00580724789637134,"MSTRG.22812"
"MSTRG.26126",349.932167948813,1.13153246207546,0.297089396202214,3.80872719302739,0.000139683966332996,0.00107970798483872,"MSTRG.26126"
"MSTRG.26125",260.078775586438,0.999744847730024,0.319745695327468,3.12668743423155,0.0017678777252532,0.00901732599414562,"MSTRG.26125"
"MSTRG.26123",685.450226870243,0.610229303355977,0.21329717914365,2.86093470999447,0.00422394029629578,0.0181871376814969,"MSTRG.26123"
"MSTRG.24411",278.055238953295,0.870281072922666,0.343070827125161,2.53673878427782,0.011189040744407,0.0397365126121745,"MSTRG.24411"
"MSTRG.24417",86.9823656333468,-2.26887932070662,0.404922406561766,-5.60324468080661,2.10375916915325e-08,4.93549013923196e-07,"MSTRG.24417"
"MSTRG.14792",221.316204944101,-1.18142482374839,0.271020905814733,-4.35916491459148,1.30559699504101e-05,0.000140454832364549,"MSTRG.14792"
"MSTRG.14795",628.611976535815,-1.04839034756202,0.287208371307211,-3.65027782021234,0.000261956817630034,0.00184535843298065,"MSTRG.14795"
"MSTRG.14797",930.469294999634,-0.838180403528405,0.264000122963558,-3.1749242921531,0.00149875599148864,0.00787851306598095,"MSTRG.14797"
"MSTRG.2548",2618.69127204837,-1.21750206274924,0.193131684811557,-6.30399959456255,2.90061251504363e-10,1.07453696886863e-08,"MSTRG.2548"
"MSTRG.2547",32.8935174191289,1.07582612262518,0.420224331682195,2.5601233472573,0.0104635017888799,0.037659992723049,"MSTRG.2547"
"MSTRG.2542",50.5046573439303,1.00690543376833,0.380487867648855,2.64635358806652,0.00813647187217133,0.030983017059984,"MSTRG.2542"
"MSTRG.11077",113.759372553023,-1.3366695125455,0.328570530448282,-4.06813572331588,4.73907764558272e-05,0.00042684822667977,"MSTRG.11077"
"MSTRG.22838",61.791268548983,1.25867784471929,0.511165619984662,2.4623679596391,0.0138022983772069,0.0468146766353055,"MSTRG.22838"
"MSTRG.18620",1747.71373020613,-1.20130124578666,0.202457486209001,-5.93359755808944,2.96367761494149e-09,8.60993685203855e-08,"MSTRG.18620"
"MSTRG.730",105.558071865571,0.830740129874797,0.303230712970045,2.73963056623774,0.0061508278611342,0.0247032692437049,"MSTRG.730"
"MSTRG.737",1086.40946997387,-0.795518183309722,0.309338272195584,-2.57167720522711,0.0101207206121532,0.0366201204500313,"MSTRG.737"
"MSTRG.8554",297.281465496689,-1.0389340152098,0.238977784060991,-4.34740835551746,1.37755599636756e-05,0.000147317651040113,"MSTRG.8554"
"MSTRG.8557",1589.48610151889,-1.00569809444546,0.197324706161895,-5.0966658661604,3.45687687916836e-07,5.83946776938918e-06,"MSTRG.8557"
"MSTRG.8556",742.65604467857,-0.694598662130261,0.260315834267632,-2.66829201567563,0.00762379640760485,0.0294016483517741,"MSTRG.8556"
"MSTRG.11078",346.845265970825,0.865169811931113,0.266602296695657,3.24517013789553,0.00117380469184274,0.00646201954657285,"MSTRG.11078"
"MSTRG.5127",54.2129619433291,-1.21998892402313,0.499293627852641,-2.44342978954099,0.0145484000757329,0.0488402839163187,"MSTRG.5127"
"MSTRG.5126",98.0630552521961,1.40826258019585,0.306192368010804,4.59927394449673,4.23965966476637e-06,5.30060291143798e-05,"MSTRG.5126"
"MSTRG.5121",138.440680154306,1.7464756448742,0.653680097632057,2.67175894019226,0.00754548315335045,0.0292110734849018,"MSTRG.5121"
"MSTRG.21676",519.636711364286,-0.811365083608504,0.283350534793025,-2.86346762747835,0.00419031630368838,0.0180552893324199,"MSTRG.21676"
"MSTRG.21674",724.865371411365,-0.70764640564367,0.238873606812867,-2.96243027886307,0.00305220925189681,0.0140007391592856,"MSTRG.21674"
"MSTRG.6475",260.738344034982,-1.13309041003302,0.266958054269819,-4.24445111098908,2.19129133727558e-05,0.000219193408836674,"MSTRG.6475"
"MSTRG.6477",3533.73948611549,-1.56569719339245,0.310337174346075,-5.04514870540921,4.53168780567155e-07,7.41216497752679e-06,"MSTRG.6477"
"MSTRG.3100",215.960921347225,-2.33771775911534,0.414693232751565,-5.6372218654357,1.72815403833362e-08,4.12402473618741e-07,"MSTRG.3100"
"MSTRG.3201",245.629942504803,0.67140027812636,0.263105077877556,2.5518332201814,0.0107157800212065,0.0383806605841941,"MSTRG.3201"
"MSTRG.95",37.7869081973034,1.21909758957056,0.485599186194577,2.51050171464264,0.0120559736646558,0.0421270232198442,"MSTRG.95"
"MSTRG.5874",553.422783281146,-0.692017332827521,0.225198468351534,-3.07292202248589,0.00211973869730342,0.0104317401286354,"MSTRG.5874"
"MSTRG.16391",121.571187509892,1.05525022391023,0.302995063591379,3.48273074617923,0.000496327283185607,0.00314183877752686,"MSTRG.16391"
"MSTRG.7789",155.289155050209,0.758362166490507,0.260446480260454,2.91177736682072,0.00359378681303955,0.0159379321273467,"MSTRG.7789"
"MSTRG.7788",11.6849251785964,-2.56462071649339,0.73961710804177,-3.46749782909099,0.000525327985349628,0.00330109445617995,"MSTRG.7788"
"MSTRG.7438",2398.98772229275,-1.29818551672906,0.241291518005281,-5.38015396256341,7.44221622832594e-08,1.48852575360563e-06,"MSTRG.7438"
"MSTRG.7437",126.882921806541,1.48229964702859,0.447042004943604,3.31579500502551,0.000913828344108923,0.00523376480550122,"MSTRG.7437"
"MSTRG.8964",16.917837676993,-1.40590345396825,0.54992742229635,-2.55652545584574,0.0105723335267451,0.0379670676697121,"MSTRG.8964"
"MSTRG.20887",39.7683176837159,-2.24943493047424,0.406198299277814,-5.53777535374605,3.06337838493599e-08,6.82301351143583e-07,"MSTRG.20887"
"MSTRG.20881",28.6681929218115,-1.48453843124495,0.451791101665781,-3.28589568446871,0.00101658650150138,0.0057134694933291,"MSTRG.20881"
"MSTRG.15828",54.5932639382749,1.36210547301754,0.36150719976052,3.76785157783818,0.000164658548373797,0.00124241107118849,"MSTRG.15828"
"MSTRG.15829",154.555340809305,0.831567095960101,0.2974591698764,2.79556719097156,0.00518087311039809,0.0215314747257987,"MSTRG.15829"
"MSTRG.15827",19.8714662639022,2.01854315353352,0.669179996204027,3.01644275827708,0.00255759502449658,0.0121425189044586,"MSTRG.15827"
"MSTRG.15823",78.2526290280332,1.92119938022711,0.351048594204857,5.47274483345738,4.43117931691608e-08,9.48314425343807e-07,"MSTRG.15823"
"MSTRG.20265",2035.83295021683,-0.916670229697918,0.19752549166007,-4.64076925967336,3.4711455035738e-06,4.46668587945613e-05,"MSTRG.20265"
