"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"MSTRG.13342",302.912488503409,-0.609073184374488,0.208740117857322,-2.91785398334785,0.00352449350763061,0.0170219084034621,"MSTRG.13342"
"MSTRG.13340",86.6410883627661,-1.38328429784212,0.43996518156599,-3.14407674925213,0.00166611735975976,0.00917927254576688,"MSTRG.13340"
"MSTRG.19068",142.156025334474,1.5766783047662,0.373243072860148,4.22426675647098,2.39719974855676e-05,0.000234050326160293,"MSTRG.19068"
"MSTRG.19066",102.179846612622,1.57401602965879,0.37574713651784,4.18903000631134,2.80149358688097e-05,0.000268555085571089,"MSTRG.19066"
"MSTRG.19067",121.635507011034,1.50869638917655,0.28102970383215,5.36845880917145,7.94123227027841e-08,1.47013840012072e-06,"MSTRG.19067"
"MSTRG.1820",3163.50303454169,-0.606057552842602,0.166092801215965,-3.6489092146418,0.000263356143859861,0.00188103322825287,"MSTRG.1820"
"MSTRG.2307",46.0503076310676,1.01139150345018,0.404139362612346,2.50258103272241,0.0123291398123816,0.0464105681008804,"MSTRG.2307"
"MSTRG.13968",142.316129731824,-1.07749218693935,0.295409450654774,-3.64745333824321,0.000264852390534808,0.00189034544145519,"MSTRG.13968"
"MSTRG.8024",56.1061660711845,1.13036880205275,0.432184395692118,2.61547805362692,0.00891026471647344,0.0358500018759322,"MSTRG.8024"
"MSTRG.8026",772.37440434059,-2.07169166647081,0.328261643285393,-6.31109881049875,2.77061219685499e-10,8.5164890094876e-09,"MSTRG.8026"
"MSTRG.8020",110.834994194564,1.72335926141674,0.375183417386282,4.59337801607155,4.3612799911055e-06,5.20439013276393e-05,"MSTRG.8020"
"MSTRG.9772",183.502564770805,1.7887127482835,0.331015694399116,5.40370978944217,6.52765275845195e-08,1.22110624268108e-06,"MSTRG.9772"
"MSTRG.9778",134.048961687169,1.46709534944037,0.262032883572849,5.59889785372108,2.1571884969839e-08,4.54142512944885e-07,"MSTRG.9778"
"MSTRG.1541",1939.34222436645,-1.90730176157998,0.173742896943064,-10.9777251049579,4.89085058298125e-28,1.11704752501067e-25,"MSTRG.1541"
"MSTRG.18087",63.7090201801826,1.66440964732334,0.378757608065906,4.39439264552998,1.11082881406219e-05,0.000118774630189491,"MSTRG.18087"
"MSTRG.1547",1948.85296614405,0.71631260747491,0.251426511505906,2.84899393936062,0.00438577159208143,0.0203653252037029,"MSTRG.1547"
"MSTRG.22350",109.104103441898,0.834037985345837,0.332052869594332,2.51176261890096,0.0120129865235372,0.0454904725844066,"MSTRG.22350"
"MSTRG.22353",36.5906346934845,2.82504039303196,0.555859151058846,5.08229537581704,3.72900932819938e-07,5.87842706456599e-06,"MSTRG.22353"
"MSTRG.22356",345.460894448276,1.80005851768224,0.236350769996428,7.61604676688568,2.61562951797165e-14,1.47583496147178e-12,"MSTRG.22356"
"MSTRG.8796",630.630836158717,-0.87054408620534,0.221206169273027,-3.93544216721578,8.30436606770938e-05,0.000697367927755227,"MSTRG.8796"
"MSTRG.4072",153.223815539006,-0.921505927994471,0.311257164000343,-2.96059347245564,0.00307046932976128,0.0151965731043581,"MSTRG.4072"
"MSTRG.4073",3950.00154452551,2.71061850874855,0.218257559132554,12.4193568347492,2.05204530251574e-35,8.22577016979881e-33,"MSTRG.4073"
"MSTRG.4070",48.5853710412599,-2.62459664055059,0.460888180887347,-5.69464948200116,1.23625633721208e-08,2.74689445424432e-07,"MSTRG.4070"
"MSTRG.4078",540.631894810241,-0.530717030700585,0.188157439763062,-2.82060082965038,0.00479338069888654,0.0219212069121139,"MSTRG.4078"
"MSTRG.2897",204.510686340237,1.12161564910912,0.301162902732321,3.72428223706567,0.00019587170008072,0.00145841998975948,"MSTRG.2897"
"MSTRG.2893",107.894079322924,-0.887916128948474,0.294781795620853,-3.01211317028039,0.00259435857230142,0.0131879894091989,"MSTRG.2893"
"MSTRG.2899",252.594345674277,-1.03040306473827,0.259961552273079,-3.96367484240852,7.38047634596438e-05,0.000628652716337521,"MSTRG.2899"
"MSTRG.10084",3448.40435053911,2.17712271591154,0.269787103408936,8.06978053584538,7.04246407227522e-16,4.99379347680974e-14,"MSTRG.10084"
"MSTRG.10087",397.115070835556,-0.938808767445024,0.202970441323017,-4.62534722457916,3.73971373538399e-06,4.51477917580899e-05,"MSTRG.10087"
"MSTRG.10086",180.298624751944,-1.25279243616409,0.274672014285494,-4.56104870903207,5.08987710976107e-06,5.96156029755081e-05,"MSTRG.10086"
"MSTRG.10082",153.602109822957,1.33264894556962,0.273064441127045,4.88034597280133,1.0589989573084e-06,1.49003277359969e-05,"MSTRG.10082"
"MSTRG.15107",95.6207913383415,-0.909599997254936,0.345328532938606,-2.6340134408084,0.00843821475266904,0.0343723380696651,"MSTRG.15107"
"MSTRG.15100",22.8916990304336,2.71282236296566,0.822788134374609,3.29710924310746,0.000976854980470824,0.00583203207489603,"MSTRG.15100"
"MSTRG.10555",130.612627304693,0.871589545692099,0.294805143424972,2.95649368788546,0.0031115860035145,0.0153565972891084,"MSTRG.10555"
"MSTRG.10553",975.135937954902,1.28845129605008,0.17906370037049,7.19549128820762,6.22362606064236e-13,2.89678822471889e-11,"MSTRG.10553"
"MSTRG.5679",41.9220569622775,-1.60919274563628,0.433370633897609,-3.71320209485278,0.00020465333340891,0.00151282397498573,"MSTRG.5679"
"MSTRG.18118",149.040498600902,-1.32771333034481,0.354409233262503,-3.74627183982366,0.000179482094518431,0.00135696200944227,"MSTRG.18118"
"MSTRG.3850",83.2233121929329,-3.90140349331836,0.558671405194033,-6.98335990896715,2.88202822771683e-12,1.21739351502826e-10,"MSTRG.3850"
"MSTRG.18700",73.8732046274943,1.15859322346288,0.467560828051947,2.47795185984691,0.0132138972508147,0.0491114297308609,"MSTRG.18700"
"MSTRG.18705",101.184110270309,-1.09323103310869,0.334021356462161,-3.27293752916826,0.00106435999106976,0.00628945816624313,"MSTRG.18705"
"MSTRG.6324",3452.58414572756,2.52631164213737,0.200277532413075,12.6140541662297,1.76665895304558e-36,7.54363372950462e-34,"MSTRG.6324"
"MSTRG.6326",92.804936909933,1.72542641674909,0.37085615540449,4.65254895086527,3.27856874917059e-06,4.02233899882628e-05,"MSTRG.6326"
"MSTRG.6327",336.530533615619,1.45981981645591,0.26194339402063,5.57303543352935,2.50338628226656e-08,5.18140288264275e-07,"MSTRG.6327"
"MSTRG.6321",112.905050276953,-2.72362624411906,0.455899756194268,-5.97417789133116,2.31253355644649e-09,5.96099529077717e-08,"MSTRG.6321"
"MSTRG.16968",96.8999151826277,1.33732732597212,0.323456584316817,4.13448787507831,3.55747033642959e-05,0.000331008206291568,"MSTRG.16968"
"MSTRG.9981",391.315309703456,-0.853075731350182,0.2647428931388,-3.22228000622071,0.00127174785460349,0.00732541682115006,"MSTRG.9981"
"MSTRG.13985",261.777505924019,0.714816504809265,0.202212436302774,3.53497795624679,0.00040780917746516,0.00276308653458802,"MSTRG.13985"
"MSTRG.13987",80.7203158151195,-1.37588854671787,0.513292423677334,-2.68051598513907,0.00735087535007423,0.0307793420648386,"MSTRG.13987"
"MSTRG.21482",253.610017612467,-0.590991191843748,0.238500732988452,-2.47794287438254,0.0132142300238061,0.0491114297308609,"MSTRG.21482"
"MSTRG.20689",592.931388726933,-0.710877445202369,0.180968229854874,-3.92818919526621,8.55878693113557e-05,0.000716588631293116,"MSTRG.20689"
"MSTRG.20682",132.66353403099,-1.22839663741788,0.259642492971678,-4.73110785279617,2.23297837278341e-06,2.87230918128433e-05,"MSTRG.20682"
"MSTRG.20684",64.1603356858012,-1.08163506902455,0.403386201083209,-2.68138837203664,0.00733173708827131,0.0307188523651504,"MSTRG.20684"
"MSTRG.20535",3812.34704878883,2.97434297799455,0.17926801019039,16.591599219714,8.01572588254045e-62,1.74938764205399e-58,"MSTRG.20535"
"MSTRG.16067",511.120114642242,-1.26834968304351,0.246418310209467,-5.14714057557391,2.64487122661343e-07,4.33282407282243e-06,"MSTRG.16067"
"MSTRG.16060",703.566497716041,0.51139029033954,0.165761578480093,3.08509544267495,0.00203486843176653,0.0108111673618497,"MSTRG.16060"
"MSTRG.16069",202.858426998459,0.954365281910283,0.256385830716173,3.72237919406238,0.000197354340024125,0.00146779021081176,"MSTRG.16069"
"MSTRG.25338",43.0035529796828,1.35594094772155,0.453935819050517,2.98707634607405,0.00281659374272251,0.0141203507643072,"MSTRG.25338"
"MSTRG.25337",419.668995239931,1.40591468851247,0.231163959913843,6.08189394677471,1.18771122937521e-09,3.23564826177363e-08,"MSTRG.25337"
"MSTRG.25332",63.5801852198502,-1.16190212617447,0.440785772206813,-2.63597919768905,0.00838948745334186,0.0342170122440788,"MSTRG.25332"
"MSTRG.5536",364.381819905543,1.02800333785531,0.38513128869934,2.66922830738335,0.00760257531645748,0.0316262709099567,"MSTRG.5536"
"MSTRG.5537",28.8349658883232,1.4856543545161,0.571102052216333,2.60138157226116,0.00928491168026493,0.0370227842516776,"MSTRG.5537"
"MSTRG.5531",110.620025208092,0.905344992920768,0.345630229736939,2.61940338265501,0.00880837205682664,0.0355264977289915,"MSTRG.5531"
"MSTRG.1320",37.760689432904,-2.17662656664123,0.501044529711814,-4.3441778875286,1.3979820245122e-05,0.000144598014352126,"MSTRG.1320"
"MSTRG.25480",126.587053353303,1.81049370748487,0.291744564281312,6.20574958078436,5.44368026818124e-10,1.59351367850396e-08,"MSTRG.25480"
"MSTRG.25483",406.613545296006,-0.797659482846268,0.207836604478543,-3.83791625564504,0.000124082781567488,0.000988334953588239,"MSTRG.25483"
"MSTRG.25484",77.6820541552464,1.68215925751854,0.421814813467663,3.98790939485937,6.66581103400694e-05,0.000574505749582994,"MSTRG.25484"
"MSTRG.25487",269.30067482687,-1.79671900537596,0.221871333235625,-8.09802230497196,5.58598290626331e-16,3.98981368162996e-14,"MSTRG.25487"
"MSTRG.25489",43.0413771872354,1.63502351455627,0.539867445028236,3.02856475161372,0.00245718413167015,0.0126444880047852,"MSTRG.25489"
"MSTRG.25488",56.7666174727434,-2.22785112655289,0.387213196532829,-5.75355165191021,8.73877315907761e-09,2.01227411946779e-07,"MSTRG.25488"
"MSTRG.11596",628.624252910635,1.20032211996192,0.162408645891556,7.39075258815595,1.46000063983902e-13,7.31564606319337e-12,"MSTRG.11596"
"MSTRG.11591",6960.52596024499,2.20290343236414,0.229221421538412,9.6103733131896,7.22864248658537e-22,9.52919434372549e-20,"MSTRG.11591"
"MSTRG.22594",830.97561379179,2.30706093258721,0.252497463584462,9.13696676329375,6.42285065734773e-20,6.97003495091845e-18,"MSTRG.22594"
"MSTRG.11049",147.479670243313,2.22034634363784,0.779567181908421,2.84817831633487,0.00439702802354159,0.0203983052523391,"MSTRG.11049"
"MSTRG.15745",2235.99283227927,-0.777516201563381,0.166838236956211,-4.66029979546865,3.15749149301465e-06,3.89080601667464e-05,"MSTRG.15745"
"MSTRG.15747",81.3239441362723,-5.0277405706567,0.529689016528029,-9.4918724266027,2.26920975205469e-21,2.93235644406962e-19,"MSTRG.15747"
"MSTRG.15749",235.316965748464,-0.926021698757041,0.345900488765433,-2.67713324737453,0.00742550975402264,0.0310455220494919,"MSTRG.15749"
"MSTRG.15748",10440.21850034,-3.15860746577385,0.367576823207841,-8.59305393144404,8.46877631528819e-18,7.32791649272646e-16,"MSTRG.15748"
"MSTRG.10715",114.457153766752,-2.19993929741947,0.361779038987908,-6.08089209251562,1.19515708809692e-09,3.25142320282546e-08,"MSTRG.10715"
"MSTRG.10710",1046.49127679084,-1.08394869297943,0.152273237939228,-7.11844515588505,1.09151352004047e-12,4.89486496818149e-11,"MSTRG.10710"
"MSTRG.12717",886.493789125171,-0.540543649711834,0.184895463411267,-2.92350953202941,0.00346109628026353,0.0167527977173327,"MSTRG.12717"
"MSTRG.12714",145.511872349812,0.742768511235899,0.28208787515681,2.63311037676823,0.0084606846868184,0.0344353022417089,"MSTRG.12714"
"MSTRG.12713",69.3364356272747,1.65359815621963,0.401242476703344,4.12119417117994,3.76913579171173e-05,0.000347737741760459,"MSTRG.12713"
"MSTRG.16602",122.415920463065,-1.14006227892086,0.361089083837999,-3.15728813179061,0.00159243910563348,0.00883329254810865,"MSTRG.16602"
"MSTRG.17074",1403.94147477394,-0.531240747734893,0.183842897364235,-2.88964520985754,0.00385676835991803,0.0183276967232971,"MSTRG.17074"
"MSTRG.17072",2784.15586027709,1.08278678930181,0.144950406720503,7.47005002469343,8.01643397416369e-14,4.17662589179107e-12,"MSTRG.17072"
"MSTRG.19381",702.852585676022,-0.99772187287713,0.197269870206507,-5.05764956317297,4.24455507546321e-07,6.60291901032053e-06,"MSTRG.19381"
"MSTRG.19385",355.815752996241,-0.622510432269636,0.210890373835022,-2.95182004256212,0.00315906981855786,0.0155436997435154,"MSTRG.19385"
"MSTRG.2519",463.912067631556,-1.20438689448693,0.377863678998565,-3.18735819668844,0.00143578842089631,0.00814138457368513,"MSTRG.2519"
"MSTRG.2514",44.2931057083276,-1.40212615681075,0.4895233357032,-2.86426826781731,0.00417973857355635,0.0195612163597317,"MSTRG.2514"
"MSTRG.8611",7.88535621861345,-6.63251864540119,1.58949846585086,-4.17271157405665,3.00995875187023e-05,0.000285611641566352,"MSTRG.8611"
"MSTRG.3648",1264.65555247894,-1.47262261800941,0.244596621148827,-6.02061717407528,1.73753269188445e-09,4.58102243409321e-08,"MSTRG.3648"
"MSTRG.3645",157.621849347695,2.30648210537569,0.451771446882052,5.10541806325768,3.30063983653208e-07,5.27926208055321e-06,"MSTRG.3645"
"MSTRG.4910",220.317217033264,0.908863744569016,0.236355563121184,3.84532410647353,0.000120393200437119,0.000962068040270909,"MSTRG.4910"
"MSTRG.4917",46.750395222609,1.1892629905266,0.471629805628139,2.52160269841869,0.0116821569250487,0.0444519423327794,"MSTRG.4917"
"MSTRG.4916",474.894943109604,-0.557839184522186,0.208821828817739,-2.67136432853039,0.00755436038760693,0.0314636867543205,"MSTRG.4916"
"MSTRG.4919",143.933748477306,1.88136015660424,0.323779189128737,5.81062717979752,6.22392294350074e-09,1.47645283159712e-07,"MSTRG.4919"
"MSTRG.4918",77.9828794096765,2.33776235964029,0.427361828516208,5.470217983101,4.49482403246181e-08,8.70060171724008e-07,"MSTRG.4918"
"MSTRG.18345",161.904687187482,-0.990292653872673,0.316896848824024,-3.12496844808512,0.00177824132367599,0.00968613867987901,"MSTRG.18345"
"MSTRG.6426",157.164257571255,-2.15177172261297,0.426296194998104,-5.0475977685481,4.4739983421824e-07,6.87085812643836e-06,"MSTRG.6426"
"MSTRG.6424",90.6022745463647,-1.57784762520739,0.307854937899642,-5.12529581618,2.97070952861657e-07,4.80252481984253e-06,"MSTRG.6424"
"MSTRG.6420",124.316493463929,1.15259981099054,0.351932907933917,3.27505551486242,0.00105641211586901,0.00625378142854104,"MSTRG.6420"
"MSTRG.43",210.632968157717,-1.46156615498419,0.279342798717806,-5.23215977534711,1.67540834248622e-07,2.87409350769557e-06,"MSTRG.43"
"MSTRG.5732",579.428140616069,-1.7723710341268,0.308597283749263,-5.74331378615393,9.28414521806189e-09,2.12292410213238e-07,"MSTRG.5732"
"MSTRG.5733",361.295380633981,-0.640083169039225,0.202655323641166,-3.15848188707144,0.00158593164291261,0.00880216708959862,"MSTRG.5733"
"MSTRG.6286",162.2250086565,0.939234231428687,0.254605345828061,3.68898079643217,0.000225154211094125,0.00163795519048548,"MSTRG.6286"
"MSTRG.6289",930.678452134936,-1.44317983876873,0.280698706739015,-5.14138399686521,2.72722016344658e-07,4.44548202908031e-06,"MSTRG.6289"
"MSTRG.7774",42.1986525109495,2.16077688053891,0.487547396860187,4.43193194026743,9.33924996892408e-06,0.000101629666420835,"MSTRG.7774"
"MSTRG.7773",3886.66333332503,-1.15700288410074,0.210746869209062,-5.49001220489299,4.01905969746649e-08,7.90213919696065e-07,"MSTRG.7773"
"MSTRG.7778",17.4482745440769,-3.44625542468803,0.932930952753703,-3.69400909522385,0.000220745900742422,0.00161185538378537,"MSTRG.7778"
"MSTRG.5880",1033.955869833,-1.41267248894489,0.170957637462416,-8.26328972436493,1.41711726207763e-16,1.09586682132791e-14,"MSTRG.5880"
"MSTRG.5889",8068.7538451005,1.6781358510646,0.210020273434484,7.99035171044141,1.34554326931906e-15,9.1767919777656e-14,"MSTRG.5889"
"MSTRG.7485",957.417440935632,-1.17826881807737,0.247939243198647,-4.75224818337187,2.01167231476489e-06,2.6289599205996e-05,"MSTRG.7485"
"MSTRG.7480",1545.81029467278,-1.04590082354303,0.188421790736731,-5.55084854810876,2.84286297967886e-08,5.79849580964196e-07,"MSTRG.7480"
"MSTRG.8939",917.522910121164,0.855261063772611,0.265614551845952,3.21993301130819,0.00128220555154773,0.00737916245048359,"MSTRG.8939"
"MSTRG.8938",375.977159227288,0.658688793717052,0.251408060575937,2.61999870731312,0.0087930100272637,0.0354791090705657,"MSTRG.8938"
"MSTRG.8935",90.6415247397101,1.28804005576623,0.365364273630709,3.52535852224049,0.000422910006536407,0.00284967353289472,"MSTRG.8935"
"MSTRG.8934",1494.57013089574,-0.830568476084326,0.183076182184569,-4.53673692652704,5.71312996078739e-06,6.60490280693266e-05,"MSTRG.8934"
"MSTRG.21562",56.3716901831914,-0.949135507415154,0.350342475458106,-2.70916481415526,0.00674528228993296,0.0287461129830469,"MSTRG.21562"
"MSTRG.21566",332.258370524297,-0.8109829644312,0.288500112257695,-2.81103171185878,0.00493829184119972,0.0224412820942133,"MSTRG.21566"
"MSTRG.21568",41692.2245424668,-2.65899592861324,0.270921180486756,-9.8146476544798,9.73775755019674e-23,1.39612433431361e-20,"MSTRG.21568"
"MSTRG.21569",69.9725157241638,1.49072592488644,0.356420253820646,4.18249498704579,2.883273770915e-05,0.000275052274931095,"MSTRG.21569"
"MSTRG.14898",127.525076429618,-1.48579897897131,0.295604826253418,-5.02630149109119,5.00029565597266e-07,7.60773100500503e-06,"MSTRG.14898"
"MSTRG.12997",616.427231599626,-1.09333915760846,0.220133619587612,-4.96670685584813,6.80994083921796e-07,9.98960851112167e-06,"MSTRG.12997"
"MSTRG.11949",295.237265924757,0.77753481956654,0.262103714852362,2.9665158313552,0.00301194854156012,0.0149584559426862,"MSTRG.11949"
"MSTRG.11943",804.59432466326,-0.69172594863473,0.195787123595166,-3.53305128515515,0.000410792774777892,0.00278138286183639,"MSTRG.11943"
"MSTRG.11940",1201.68676372589,-1.53995623634549,0.16919776387747,-9.10151648021007,8.90792066597838e-20,9.56116818148346e-18,"MSTRG.11940"
"MSTRG.22147",1172.55844193395,-0.731026328334936,0.182336865713794,-4.00920749335681,6.09228670470238e-05,0.000532316260915321,"MSTRG.22147"
"MSTRG.22149",52.7511758749236,1.2852849707833,0.46196162004287,2.78223323111567,0.00539862277973132,0.0241163858629708,"MSTRG.22149"
"MSTRG.25690",246.933528085177,1.32142669324985,0.416270999536707,3.17443851414233,0.00150126693725735,0.00842767764408433,"MSTRG.25690"
"MSTRG.25692",2988.85412320101,-1.05042966426566,0.214476377149497,-4.89764736903158,9.69908893327031e-07,1.37750907322701e-05,"MSTRG.25692"
"MSTRG.25699",35.5453834658246,1.7514245812175,0.621467972212487,2.81820569929333,0.0048292860328095,0.0220648607249231,"MSTRG.25699"
"MSTRG.17723",259.401497218865,-1.36114351426266,0.340616485839751,-3.99611754230544,6.43897724857744e-05,0.000558139413577043,"MSTRG.17723"
"MSTRG.11369",22.3165580876694,4.80820038768904,1.07885259150498,4.45677233901035,8.32028810513482e-06,9.17614255817283e-05,"MSTRG.11369"
"MSTRG.9429",110.22333351567,0.720530706605769,0.276660178009157,2.60438893588047,0.00920382456282557,0.0367727969830762,"MSTRG.9429"
"MSTRG.24274",60.7093587828169,1.54492642050986,0.563373557873391,2.74227712486474,0.00610148406728638,0.0264968715564093,"MSTRG.24274"
"MSTRG.14464",918.15351924234,-0.614301588352326,0.193849822514296,-3.16895615577374,0.00152987471550163,0.00856310123763551,"MSTRG.14464"
"MSTRG.24513",7.91364423976106,-4.18638395127621,1.3782154548246,-3.03753954914763,0.00238518103365676,0.0123223897588338,"MSTRG.24513"
"MSTRG.11765",1911.87292245528,0.660815879535166,0.25112818463667,2.63138874870309,0.00850367032958987,0.0345529773714945,"MSTRG.11765"
"MSTRG.14564",302.332225165001,-1.1018902689006,0.276200301867306,-3.98946076977852,6.62236702990292e-05,0.000572016416892494,"MSTRG.14564"
"MSTRG.1539",451.587292319992,0.62722131595475,0.251947146278349,2.48949561532958,0.0127924496459246,0.0478152799134637,"MSTRG.1539"
"MSTRG.14289",597.842122557244,1.18514734638002,0.469137320138721,2.52622696064679,0.0115294970332331,0.044016011803064,"MSTRG.14289"
"MSTRG.14280",32.4704221588012,1.49277252762645,0.583848415137297,2.55678098787921,0.0105645709169505,0.0411153758570915,"MSTRG.14280"
"MSTRG.19779",51.2050501582844,1.63570382564128,0.450450829222971,3.63125943948836,0.000282041479273776,0.00199778533569978,"MSTRG.19779"
"MSTRG.12504",224.471754229782,0.684283454050183,0.23873474014973,2.86629190883997,0.00415311096642623,0.0194597818708359,"MSTRG.12504"
"MSTRG.18821",16.9944246444746,-1.90195149202701,0.769196428455118,-2.47264732605032,0.0134116421452864,0.0497415927148254,"MSTRG.18821"
"MSTRG.18827",115.384119968094,1.22364475583536,0.353541678822757,3.4611046706287,0.000537963601629075,0.00351519662781048,"MSTRG.18827"
"MSTRG.2492",111.592796973798,1.20004885778813,0.342006012849706,3.50885309819243,0.000450043405461968,0.00300876534039618,"MSTRG.2492"
"MSTRG.2490",314.97781551984,-0.995262233219969,0.241160161218526,-4.12697614809652,3.67564500811594e-05,0.000340231004945397,"MSTRG.2490"
"MSTRG.2496",57.6475433293407,1.0503017366981,0.418877581260968,2.50741931219218,0.0121616344582845,0.0459117478434795,"MSTRG.2496"
"MSTRG.2497",135.374175088923,1.23577288984221,0.259639101399741,4.75957928979122,1.93996904637399e-06,2.54371642248851e-05,"MSTRG.2497"
"MSTRG.2494",384.961907112044,-1.76859386252153,0.214563972125914,-8.24273453272788,1.68318748676689e-16,1.28144064399517e-14,"MSTRG.2494"
"MSTRG.16884",117.122407923837,-1.29303585791921,0.287865910734766,-4.49179916655915,7.06240062757127e-06,7.97239500728477e-05,"MSTRG.16884"
"MSTRG.2729",111.079109160903,0.839890021515676,0.270299798204626,3.1072536017206,0.00188834329172391,0.0101928808159633,"MSTRG.2729"
"MSTRG.2725",167.257173047616,1.64999914936259,0.362531974830551,4.55132033563056,5.33103096379497e-06,6.1996512842428e-05,"MSTRG.2725"
"MSTRG.2720",130.129991237899,0.949834122510132,0.327964803921944,2.89614651069751,0.00377775981891336,0.0180410304797219,"MSTRG.2720"
"MSTRG.19190",33.2497986653138,2.89844487272486,0.94288192070948,3.07402741431705,0.00211190024970398,0.0111434234241266,"MSTRG.19190"
"MSTRG.9861",161.144231311115,1.15148247316611,0.393842148304615,2.92371570214853,0.00345880489869137,0.0167499619872031,"MSTRG.9861"
"MSTRG.4898",280.51057546064,-0.828916175547882,0.213073822606227,-3.89027692566331,0.000100129887939922,0.000817775991233244,"MSTRG.4898"
"MSTRG.9865",371.405123610139,-1.84961394686682,0.595830410816029,-3.10426240972435,0.00190754065083601,0.0102679949201757,"MSTRG.9865"
"MSTRG.20013",107.696548193882,1.11831028171749,0.37701762472421,2.96620160008577,0.00301502782187573,0.0149699637202434,"MSTRG.20013"
"MSTRG.20012",79.9837212210578,1.23724849879745,0.406679476369272,3.04231851049696,0.0023476333853695,0.0121636019402342,"MSTRG.20012"
"MSTRG.20015",241.17902221425,1.4521194707099,0.492562246177405,2.94809332623291,0.0031974052153965,0.0156851731370674,"MSTRG.20015"
"MSTRG.20019",384.412137724764,-2.11867865064613,0.312969940673443,-6.76959150162217,1.29146514670065e-11,4.97391341401845e-10,"MSTRG.20019"
"MSTRG.628",472.756754043773,-1.20620249582796,0.465165253622251,-2.59306232878582,0.00951255292166164,0.0377465786842986,"MSTRG.628"
"MSTRG.4762",1290.14924411427,1.1490410314794,0.181855975527505,6.31841229382976,2.64264204471837e-10,8.1486303049228e-09,"MSTRG.4762"
"MSTRG.4763",131.319805448761,0.899016719272839,0.282381329528555,3.18369745185979,0.00145406904864778,0.00821894223123446,"MSTRG.4763"
"MSTRG.4761",77.3778098460495,-0.916154871401115,0.319936818930939,-2.86354935472079,0.00418923544522249,0.0196009915710005,"MSTRG.4761"
"MSTRG.4769",348.140119943346,2.32771585353322,0.631260524076148,3.6874091833001,0.000226548907339406,0.00164627215610825,"MSTRG.4769"
"MSTRG.992",53.442179400357,2.02005172959598,0.392552191279152,5.14594434695048,2.66178333704892e-07,4.35689569219291e-06,"MSTRG.992"
"MSTRG.993",299.012415547136,0.750878461090309,0.215026648672294,3.49202513142763,0.00047937314171193,0.00318641192876674,"MSTRG.993"
"MSTRG.994",183.995660806871,0.906490270153107,0.294745663028745,3.07549994404736,0.00210149967904765,0.0111110785183994,"MSTRG.994"
"MSTRG.5380",220.386137049195,0.759458997547526,0.255808831896917,2.96885370186736,0.00298912871498297,0.0148601534344965,"MSTRG.5380"
"MSTRG.21769",193.442686773993,-1.19511091241724,0.363603155817664,-3.28685516969648,0.00101312924893049,0.00602114514598868,"MSTRG.21769"
"MSTRG.5962",120.71175101684,-4.73338183188931,1.65147680594242,-2.86615095946697,0.00415496061704715,0.019463805494882,"MSTRG.5962"
"MSTRG.2840",90.9566699429814,0.93946630347021,0.340198506913632,2.76152388790089,0.00575323077397031,0.0253805855463758,"MSTRG.2840"
"MSTRG.7529",250.100026998211,-0.676422031210673,0.254924082493246,-2.65342538294158,0.00796793852243279,0.032886372863548,"MSTRG.7529"
"MSTRG.16222",110.856813392616,1.37924477168025,0.338434870454278,4.07536247618012,4.59427272469922e-05,0.000413379316805048,"MSTRG.16222"
"MSTRG.8871",172.553667451296,-0.879894952823025,0.280897539000255,-3.13244094609966,0.00173359298125489,0.00948828181388207,"MSTRG.8871"
"MSTRG.8877",59.8223034600061,1.77934897300758,0.468276620961495,3.79978178144813,0.000144823557163385,0.00112881917055683,"MSTRG.8877"
"MSTRG.8875",97.8642584413224,0.804684808323254,0.318702704763665,2.52487599350615,0.0115739121527042,0.0441405404830365,"MSTRG.8875"
"MSTRG.24078",41.4075601039844,1.83335454637335,0.604964169014725,3.03051757488256,0.00244134978292544,0.0125695917264014,"MSTRG.24078"
"MSTRG.9092",2599.61842191821,-0.990803517949372,0.21143446548204,-4.68610221938265,2.78457228282965e-06,3.50027957680852e-05,"MSTRG.9092"
"MSTRG.7406",291.993307035659,-1.75923833991475,0.300958124790968,-5.84545886952424,5.05173751340885e-09,1.22652939726053e-07,"MSTRG.7406"
"MSTRG.23864",28.4671315358542,1.9991393902597,0.604563909028616,3.30674616927071,0.00094386377081166,0.00566433614001913,"MSTRG.23864"
"MSTRG.17755",445.929647490885,-1.76105885265301,0.202185509582906,-8.71011407437625,3.03569140666937e-18,2.81259672687735e-16,"MSTRG.17755"
"MSTRG.17750",307.831681188755,-1.01462292836062,0.360126731233362,-2.8174052086768,0.00484134031366717,0.0220993740276668,"MSTRG.17750"
"MSTRG.17751",509.173807984322,0.862522364311631,0.281303378674961,3.06616425431653,0.00216824167033662,0.0113812407506018,"MSTRG.17751"
"MSTRG.17752",177.648492509381,0.894083442008686,0.260808828278565,3.42811801237698,0.000607781193019274,0.00390770480958579,"MSTRG.17752"
"MSTRG.3035",130.953058473195,-0.666669137400815,0.262698025236935,-2.53777749870608,0.0111558885618148,0.0428646250256586,"MSTRG.3035"
"MSTRG.24842",213.995492215529,1.74871273317949,0.38277694678457,4.56849020785904,4.91250015517075e-06,5.79875769518412e-05,"MSTRG.24842"
"MSTRG.16403",4938.72607301703,-1.24813165056205,0.220311070725037,-5.66531516756961,1.46754541351593e-08,3.22433188056823e-07,"MSTRG.16403"
